"1";3.07788360781671
"1";2.84296941721582
"1";3.57333594315256
"1";3.5580656187556
"1";3.23901284132646
"1";2.6193622715773
"1";3.31213250307167
"1";3.4093457607632
"1";3.22045230820463
"1";3.19078888550807
"1";3.38754147923685
"1";3.73655202983495
"1";3.15006374239662
"1";3.07052008605885
"1";2.86821742122332
"1";3.16820998829202
"1";3.92376195293351
"1";3.48826063534891
"1";2.92828902804168
"1";3.49352018139536
"1";3.73164971236976
"1";3.00175045959885
"1";3.38658595951092
"1";3.04382457713531
"1";3.16499798041453
"1";3.46026268308612
"1";2.91189821483185
"1";3.53103349473953
"1";4.00524621220349
"1";3.29928674815881
"1";3.22491014210422
"1";2.91896819787427
"1";3.34971358295147
"1";3.24518325460952
"1";3.08530209087079
"1";3.04468502529097
"1";2.89470747214843
"1";2.95711004915071
"1";3.18320843791333
"1";3.64117346984752
"1";3.16158630077917
"1";2.9438331511106
"1";2.88763764360829
"1";3.05512583644135
"1";3.00366847063495
"1";3.45219164743473
"1";2.73479181124274
"1";3.43734399774422
"1";3.14117852129886
"1";2.92907298034722
"1";3.15907246561391
"1";2.72665854101937
"1";2.9121247078241
"1";2.99786597817552
"1";3.07429908183682
"1";3.12580099226609
"1";3.04152751730509
"1";2.57809235151601
"1";2.87596376880032
"1";2.93916720831886
"1";2.68996110343916
"1";3.42252862765883
"1";3.98292295069203
"1";3.12913213413248
"1";3.42040647402881
"1";3.01489658449547
"1";3.46386215572299
"1";3.50386416618546
"1";3.36724975938355
"1";3.22001265345981
"1";2.9553241022558
"1";3.44071246716132
"1";3.01121727140369
"1";3.28730714456299
"1";3.37800179803653
"1";3.19387419722048
"1";3.42442717452802
"1";3.36912948940715
"1";3.45703891466444
"1";3.12489069788145
"1";2.97511022391069
"1";2.66424052147868
"1";3.57199607349414
"1";3.2841609136105
"1";3.41743085788508
"1";3.33811990824567
"1";3.92300647327498
"1";3.43675199646473
"1";3.35452657775361
"1";2.7860453762864
"1";3.47572877994598
"1";3.71428818425345
"1";3.306661002619
"1";3.31940475507043
"1";2.74723852927871
"1";2.76746885506738
"1";3.58694472482359
"1";2.85957994909612
"1";2.31152511007592
"1";3.16904920545995
