"1";1.78013103898433
"1";1.84118592872306
"1";1.83362439130668
"1";1.9753667344209
"1";1.82229540596577
"1";1.66188361191587
"1";1.84007283412259
"1";1.87899551863833
"1";1.78942505914869
"1";1.8203701353836
"1";1.86643225254083
"1";1.88606186315926
"1";1.88527387630603
"1";1.81925623427863
"1";1.73872985708942
"1";1.76026393759553
"1";2.01423976436463
"1";1.89283513718631
"1";1.78440428720124
"1";1.89035370710286
"1";1.97037666900015
"1";1.76502080055691
"1";1.93417277566075
"1";1.79169500693085
"1";1.80584741810843
"1";1.95523459511277
"1";1.79811194832891
"1";1.99917517113811
"1";1.85313736147154
"1";1.93093141852748
"1";1.88240209180971
"1";1.81014787412096
"1";1.89800337614071
"1";1.83699668526696
"1";1.83707059818032
"1";1.83799431320066
"1";1.87195771171731
"1";1.79453444839339
"1";1.8630281487968
"1";1.97250729672497
"1";1.75458157586971
"1";1.70933576664573
"1";1.77465213375971
"1";1.77156519454962
"1";1.82277401077401
"1";1.95390514866174
"1";1.75072054642505
"1";1.83647640311578
"1";1.72989480967436
"1";1.77312140185428
"1";1.81227116731059
"1";1.83617866437556
"1";1.81725637648018
"1";1.80743346614341
"1";1.76859257583206
"1";1.82535649849692
"1";1.7633436972542
"1";1.75237516213856
"1";1.7933796320072
"1";1.7856337959624
"1";1.69188610568369
"1";1.8441325772174
"1";2.02275034066258
"1";1.78548775593745
"1";1.88954993233934
"1";1.7910865182972
"1";1.97735627836698
"1";1.9044210900097
"1";1.89905539054829
"1";1.79356512377491
"1";1.76061570113519
"1";1.88294659968899
"1";1.78470049599242
"1";1.85164890853265
"1";1.87768364036572
"1";1.80739936123383
"1";1.91696785120448
"1";1.93679980326719
"1";1.87729933417205
"1";1.80866428364044
"1";1.79022094396857
"1";1.70454356845303
"1";1.86111593419165
"1";1.95471281142931
"1";1.88504059864416
"1";1.93537471036373
"1";1.9375236903826
"1";1.83039570725369
"1";1.82091289007672
"1";1.84281064184354
"1";1.91009560171095
"1";1.89673553659812
"1";1.89140383561506
"1";1.89226705139587
"1";1.76688530443471
"1";1.75045702595155
"1";1.9277200474893
"1";1.76073470376566
"1";1.65836797542988
"1";1.78516278681551
