"1";1.72813101939034
"1";1.39598915692287
"1";1.48802064955183
"1";1.77914062167352
"1";1.65210076341762
"1";1.65810716209983
"1";1.66461340971106
"1";1.53428060151001
"1";1.63654971966667
"1";1.59091671625043
"1";1.68571167208378
"1";1.70450100136488
"1";1.77574903100467
"1";1.58530743947303
"1";1.51221782898517
"1";1.69475268959228
"1";1.5484712686373
"1";1.60535724715357
"1";1.61920476397913
"1";1.72389395836838
"1";1.56734958344042
"1";1.57842949265285
"1";1.76043256027915
"1";1.79066533396293
"1";1.58007404735753
"1";1.72211039132158
"1";1.71893504086239
"1";1.74099640032114
"1";1.60066589691287
"1";1.63240538978966
"1";1.73619710372176
"1";1.79506001777007
"1";1.51349232655044
"1";1.51814018689421
"1";1.50730424063493
"1";1.80385610773869
"1";1.80615634016273
"1";1.76273576608143
"1";1.5087002695536
"1";1.57421164427213
"1";1.49497057384941
"1";1.50347781836005
"1";1.47795376878531
"1";1.63472661910359
"1";1.77452787331069
"1";1.58529622220178
"1";1.91689489348028
"1";1.68079513391676
"1";1.64968956632899
"1";1.61988057060839
"1";1.47662379202109
"1";1.76585421029312
"1";1.51645347651912
"1";1.52996115292392
"1";1.63735769435035
"1";1.61438399423121
"1";1.70142805658598
"1";1.49739320584846
"1";1.74199744101345
"1";1.48397036506776
"1";1.48892958339621
"1";1.59527422467948
"1";1.56832650770248
"1";1.63720880459402
"1";1.50214679113369
"1";1.5835857714543
"1";1.81647816419082
"1";1.55910732369511
"1";1.52445802967562
"1";1.60313515859045
"1";1.58727559855811
"1";1.59774917964873
"1";1.69640051328936
"1";1.53173700611831
"1";1.44918268091992
"1";1.63451492922757
"1";1.67242533049496
"1";1.6796723303968
"1";1.75428891822793
"1";1.63590633675009
"1";1.66105654017895
"1";1.62690153780563
"1";1.66539563803845
"1";1.61876494169212
"1";1.65264413528086
"1";1.67530624389897
"1";1.67646104412755
"1";1.62788648086825
"1";1.57885159806263
"1";1.64954720014518
"1";1.48383995456111
"1";1.63124214557835
"1";1.69211833804427
"1";1.63199609921994
"1";1.565646587286
"1";1.54164182574814
"1";1.60992848745833
"1";1.66894787500662
"1";1.56311287109133
"1";1.7788090433597
