"1";1.69722103240682
"1";1.70508033221753
"1";1.88779896006517
"1";1.91449242227764
"1";1.78682016763143
"1";1.61506690105775
"1";1.85188427512298
"1";1.83340928409348
"1";1.78264760539559
"1";1.823743886091
"1";1.88214008551545
"1";1.85569670369033
"1";1.73790340710419
"1";1.8579492994861
"1";1.74755412904718
"1";1.77713409307616
"1";2.00088201104033
"1";1.86855047667642
"1";1.73549270891705
"1";1.89284176788499
"1";1.91026989161517
"1";1.80524788827556
"1";1.7926520402146
"1";1.76909874452176
"1";1.74969668100984
"1";1.94738083963858
"1";1.7879288424267
"1";2.01555843352589
"1";1.83986481306047
"1";1.91585253898504
"1";1.83549518475371
"1";1.77719702333537
"1";1.85210761248897
"1";1.84928624549533
"1";1.8569243913414
"1";1.78877789130797
"1";1.81160001518767
"1";1.78953171773162
"1";1.74652994866935
"1";1.97361834816689
"1";1.78274956202434
"1";1.71699256878116
"1";1.80766779453964
"1";1.82137239882911
"1";1.77849143363547
"1";1.94691860447418
"1";1.71369140802835
"1";1.7855665258211
"1";1.73028305999445
"1";1.72813739509526
"1";1.83067965182036
"1";1.77086179575003
"1";1.85688646948326
"1";1.80737133283478
"1";1.78739023868151
"1";1.7968816746353
"1";1.7736603645275
"1";1.67997804550516
"1";1.80677946039581
"1";1.77286917081083
"1";1.66287880432457
"1";1.90190678629286
"1";1.95689162926351
"1";1.81111660387296
"1";1.92196606312304
"1";1.79424239150393
"1";1.93662442006538
"1";1.88205553490717
"1";1.82470391051211
"1";1.75516069706763
"1";1.71787997167848
"1";1.92126184609305
"1";1.67514899464931
"1";1.8162071941429
"1";1.80191328396597
"1";1.78624529009833
"1";1.83122096039171
"1";1.91631008513202
"1";1.85830613956321
"1";1.75318861188804
"1";1.75910535089662
"1";1.67238954859894
"1";1.79806193289231
"1";1.86842135444407
"1";1.91737186880629
"1";1.92315241576543
"1";1.84269842095635
"1";1.8591951317719
"1";1.81430934488527
"1";1.78049181955881
"1";1.90836984605352
"1";1.88436879053461
"1";1.85720478609858
"1";1.84519564731721
"1";1.75344543915247
"1";1.68757328048676
"1";1.89477787208356
"1";1.75256157134298
"1";1.55553632146746
"1";1.83052220423174
