"1";7.17141986979563
"1";8.034088615571
"1";11.9782177554154
"1";9.72832530754622
"1";8.68411059870102
"1";5.15769838464936
"1";10.1990085782262
"1";11.077003243542
"1";10.133655364874
"1";8.11090290254545
"1";11.1396165111449
"1";11.1044143109395
"1";8.00064428624838
"1";9.84328448811105
"1";7.90670312901324
"1";10.4851900518692
"1";15.3545738760448
"1";9.95284370887984
"1";7.58956257011183
"1";11.4627077992365
"1";12.078911660256
"1";8.17535173351299
"1";9.72678186631259
"1";7.20341220780909
"1";8.5605320441369
"1";10.932364125759
"1";8.50921925175105
"1";12.0634077582677
"1";11.6743930830609
"1";9.7355157622644
"1";10.8901324291398
"1";8.21139122577677
"1";8.66555036745047
"1";9.43066292189064
"1";8.76155535574184
"1";9.52999508777971
"1";9.57177787214803
"1";8.14396417680048
"1";8.56538193961232
"1";12.849369978152
"1";9.25986544018625
"1";7.48084801536945
"1";11.0872632816141
"1";8.34568394648589
"1";9.1668509219504
"1";12.36590250953
"1";7.56207434896913
"1";9.6493668395016
"1";7.23420919912511
"1";8.06276440932176
"1";10.1426258965387
"1";7.68498282198053
"1";7.88254656388191
"1";8.49254606564799
"1";9.1769007798869
"1";9.60778600337033
"1";7.03929766183314
"1";6.45511793375241
"1";8.32573000572306
"1";8.4363248911814
"1";6.19056083522461
"1";9.40641090447276
"1";13.1690881474742
"1";9.87540235377454
"1";12.0291729522694
"1";8.79208833156722
"1";11.2947268545079
"1";10.0817689111901
"1";10.5392482466895
"1";9.27886111492064
"1";8.33002932076248
"1";10.5322904401487
"1";8.18447493252789
"1";9.50106792119413
"1";9.55721852908602
"1";9.12844285586235
"1";12.7691441444365
"1";12.1646230729679
"1";10.6742340644011
"1";7.91955593692949
"1";7.68857296941002
"1";7.28155222998507
"1";11.1873279869274
"1";9.04074261094296
"1";11.5832782878282
"1";11.632124657317
"1";11.0658650596434
"1";11.3819513051247
"1";10.9530104331195
"1";7.24432886468031
"1";9.96351890778035
"1";10.8346044490641
"1";10.8694450682479
"1";10.6847756712705
"1";7.64955937829735
"1";11.5419803900925
"1";13.3644088845072
"1";7.4062191322035
"1";5.22145883109385
"1";9.03283630872596
