"1";1.71174770221366
"1";1.73366366317319
"1";1.89098460186273
"1";1.93565644780135
"1";1.81027919382252
"1";1.64152858980891
"1";1.85426508370039
"1";1.87307621888784
"1";1.81051413215254
"1";1.84735590029374
"1";1.90742920884732
"1";1.86560307627125
"1";1.75869284010883
"1";1.87596367670918
"1";1.77491866162065
"1";1.80319776268248
"1";2.03182549235883
"1";1.89156749480238
"1";1.75614831515056
"1";1.9041063056755
"1";1.94778010101397
"1";1.81258623975337
"1";1.82650470450694
"1";1.79179545823021
"1";1.76839138577136
"1";1.96751294881077
"1";1.79867596179019
"1";2.04251409626293
"1";1.85769609155982
"1";1.95083610036735
"1";1.85783125777772
"1";1.79344785030117
"1";1.88261936863521
"1";1.88470874450366
"1";1.87695755899864
"1";1.83574506692246
"1";1.8355573986985
"1";1.81928929819882
"1";1.76394389118461
"1";1.99772078601489
"1";1.80925403594123
"1";1.72819254617267
"1";1.83061468674072
"1";1.83237214650478
"1";1.7956825141919
"1";1.97494181568962
"1";1.72857209351111
"1";1.81734701881961
"1";1.75954922121478
"1";1.73839462230782
"1";1.84830309578858
"1";1.80868667737032
"1";1.88146298361863
"1";1.82647220167955
"1";1.8085014967592
"1";1.80518276184709
"1";1.80728956703114
"1";1.711220486391
"1";1.82708405749384
"1";1.7862696254015
"1";1.6942501424528
"1";1.92723853434181
"1";1.98912533502359
"1";1.85247119375635
"1";1.95289709725857
"1";1.81042147072962
"1";1.96375303487331
"1";1.89974699804965
"1";1.8568107209942
"1";1.77896964679686
"1";1.73766603327689
"1";1.94207059186064
"1";1.71564597591511
"1";1.83202689590037
"1";1.8287351064771
"1";1.80582031495266
"1";1.85722377058472
"1";1.94966227131722
"1";1.87726045484791
"1";1.78158813488536
"1";1.77235918146636
"1";1.69780276930888
"1";1.82795286534293
"1";1.89952354196941
"1";1.93235038102255
"1";1.95121270634811
"1";1.87600324777685
"1";1.88117434101054
"1";1.83674468779566
"1";1.8128910386684
"1";1.92971787075155
"1";1.91093903784722
"1";1.88230085377059
"1";1.88011816398144
"1";1.79402215308461
"1";1.71227478897756
"1";1.92650778064204
"1";1.78250871451647
"1";1.58244571635836
"1";1.84266269921074
