"1";8.1399564790185
"1";8.5531208819667
"1";12.8354247678346
"1";11.1299740541432
"1";9.56254440265825
"1";6.09223010121675
"1";11.7154278254468
"1";11.4883312377675
"1";10.3322703330627
"1";9.31916166138735
"1";11.6891555479372
"1";11.8828572101941
"1";8.62132333955312
"1";11.5998377979246
"1";9.25144980231175
"1";10.8369536062979
"1";15.6894807170448
"1";11.0788748969023
"1";8.51153629203801
"1";12.8449707743206
"1";13.5243690871302
"1";9.95586657653965
"1";10.0173434176512
"1";8.51155204833017
"1";8.4021958901834
"1";12.4526682552189
"1";8.93275055803397
"1";13.4297392188105
"1";11.3035463339475
"1";11.502160869748
"1";10.9810342525787
"1";9.19130186727342
"1";9.56327030588782
"1";10.8288542910321
"1";10.558080529053
"1";9.76916235664983
"1";10.5823184235119
"1";9.47501087297759
"1";9.24583964179166
"1";14.6747865692993
"1";10.7167361940951
"1";8.95557408719526
"1";9.10103490952006
"1";10.2231781218684
"1";10.2443400921079
"1";12.7982312066186
"1";8.43561801105898
"1";10.6594801122622
"1";8.35104774689608
"1";9.18249699907726
"1";11.183365901654
"1";8.54539148436833
"1";9.4176383307728
"1";9.97024418313549
"1";10.3938273740298
"1";10.3646676101451
"1";8.5767108112374
"1";7.09570700030879
"1";9.36886721579301
"1";9.48772377292634
"1";7.38695706183719
"1";11.0190835076962
"1";14.5826630050692
"1";10.6588723546607
"1";12.8881247210856
"1";9.98037194039838
"1";12.3526115710024
"1";11.6335062639056
"1";11.4113109590521
"1";10.3281570848853
"1";9.26069596388483
"1";12.4065429912576
"1";8.41549574705945
"1";10.7864090551969
"1";9.58041454239516
"1";10.538029566209
"1";11.266055011964
"1";12.3482829530923
"1";12.0757781894314
"1";8.89463788161249
"1";8.76698068988196
"1";8.47664112566983
"1";11.165970836997
"1";10.3817199325474
"1";12.3910824218594
"1";12.0566965966706
"1";12.0295903576376
"1";12.2717332524583
"1";11.1404779655295
"1";8.28488420484816
"1";11.8046380608951
"1";12.4665960723519
"1";11.7014018125768
"1";11.174310075101
"1";8.62914739569137
"1";8.23576742164755
"1";13.7498768962219
"1";8.9834671811555
"1";5.28606417455879
"1";10.8848234847187
