"1";1.70994003751672
"1";1.43568249528561
"1";1.48482907038749
"1";1.74426514038565
"1";1.52345036427097
"1";1.67953564374774
"1";1.68390755503056
"1";1.51517472608534
"1";1.59004865937742
"1";1.62830874157917
"1";1.65583985967205
"1";1.75592045792096
"1";1.77580204492112
"1";1.61394314493754
"1";1.57320234399447
"1";1.62724913263844
"1";1.57352207012755
"1";1.65065537266005
"1";1.57739578997419
"1";1.51099343043888
"1";1.5640552282812
"1";1.5775758939583
"1";1.79304185645028
"1";1.6737227690327
"1";1.61835767568262
"1";1.70098157356158
"1";1.71045316091496
"1";1.75143761058769
"1";1.59989166932253
"1";1.6726661669836
"1";1.77110178522464
"1";1.67866636414684
"1";1.5544997263888
"1";1.54067048027625
"1";1.55338192799131
"1";1.78898495669596
"1";1.81105387268591
"1";1.76515562887629
"1";1.53091048034708
"1";1.63318549167603
"1";1.5030035050421
"1";1.47135464307189
"1";1.55542128217914
"1";1.64600968418781
"1";1.58465378684968
"1";1.62427914005524
"1";1.82018852377158
"1";1.64979539631671
"1";1.49808496145609
"1";1.56516753347579
"1";1.51018521844643
"1";1.80348611094044
"1";1.50665114370176
"1";1.57380410096395
"1";1.62759888470487
"1";1.63441203128279
"1";1.6798388374378
"1";1.53465740920681
"1";1.73789979659754
"1";1.5088323656749
"1";1.45727098408575
"1";1.59675676266576
"1";1.5989925504977
"1";1.6215687183733
"1";1.46596969134147
"1";1.57389752150975
"1";1.79198373472454
"1";1.52182415362279
"1";1.48638038648209
"1";1.60436062516637
"1";1.60391828688977
"1";1.57531656090519
"1";1.68285633939985
"1";1.50827962739317
"1";1.46350656697847
"1";1.6260294982028
"1";1.64910768751426
"1";1.73792963104181
"1";1.56062662824139
"1";1.62634560854734
"1";1.61988715586598
"1";1.50321103159696
"1";1.63555144832067
"1";1.65064671467481
"1";1.65260397882375
"1";1.74373064581162
"1";1.63860237182705
"1";1.62578563904374
"1";1.56887945613625
"1";1.62323167409541
"1";1.49234678802675
"1";1.63890389125896
"1";1.67561411295732
"1";1.69976489011118
"1";1.58536195184082
"1";1.51537289946618
"1";1.56841372948985
"1";1.55198308737043
"1";1.55802054321779
"1";1.60243732749774
