"1";0.780408133076029
"1";0.728733019754546
"1";0.75803807148634
"1";0.8329090197723
"1";0.776582424218779
"1";0.788229654168645
"1";0.772009276808436
"1";0.750074644573873
"1";0.745256848476716
"1";0.777782015803638
"1";0.786363504564197
"1";0.833598102433222
"1";0.78416892028287
"1";0.774827890496595
"1";0.778997701840955
"1";0.794481123365397
"1";0.772096144782133
"1";0.807040266612824
"1";0.755234022392467
"1";0.764928246597556
"1";0.740671834274564
"1";0.796104621430103
"1";0.814488199045801
"1";0.775944215459069
"1";0.769985764179903
"1";0.821841996876008
"1";0.803923205123627
"1";0.83859954550613
"1";0.767034711025456
"1";0.773636248630632
"1";0.822784919826767
"1";0.799600720308173
"1";0.746469030515959
"1";0.763919460257281
"1";0.753176559398949
"1";0.792764179696944
"1";0.860771468633254
"1";0.792146824919756
"1";0.75634706409743
"1";0.797766885341578
"1";0.779405641702084
"1";0.735669265762047
"1";0.756440093759332
"1";0.781427594031941
"1";0.773116854394485
"1";0.798245787504561
"1";0.833138186439053
"1";0.7594595460318
"1";0.731465571947534
"1";0.737098896069433
"1";0.758467973070938
"1";0.807403243409478
"1";0.760299159305895
"1";0.777717469869976
"1";0.786170492774149
"1";0.767992965920232
"1";0.787571829158793
"1";0.731500802412319
"1";0.798212731946362
"1";0.732047462693693
"1";0.730000925132138
"1";0.779791233312609
"1";0.756786880733282
"1";0.769269033515609
"1";0.718541414158929
"1";0.762511844735387
"1";0.821483608366244
"1";0.743132766280157
"1";0.75156612736692
"1";0.759275825546978
"1";0.74524221112363
"1";0.768380649247175
"1";0.757642901648865
"1";0.747552609737442
"1";0.751566157369321
"1";0.782050217251767
"1";0.780694605557908
"1";0.804553989095779
"1";0.777496885743433
"1";0.777715627410121
"1";0.794645571572289
"1";0.747503916021885
"1";0.784023538356541
"1";0.762998711553976
"1";0.816824296099056
"1";0.779950444342273
"1";0.805583564572411
"1";0.792323615402321
"1";0.778163616447428
"1";0.749235953656284
"1";0.758661918682011
"1";0.801578262131678
"1";0.803044957752447
"1";0.815570448536928
"1";0.737207796067696
"1";0.746100960599249
"1";0.737376039031397
"1";0.752742828981065
"1";0.736598220474711
"1";0.755013478833108
