"1";1.73540813645813
"1";1.62335224123471
"1";1.81096845532429
"1";1.90225196878442
"1";1.72978260808874
"1";1.56578512249426
"1";1.75899565467397
"1";1.80218305401699
"1";1.7272960018489
"1";1.75110034761933
"1";1.79779990995003
"1";1.88681952365207
"1";1.7518004466762
"1";1.7342826113028
"1";1.62391520785933
"1";1.6952314695022
"1";1.9261773343308
"1";1.84796336141562
"1";1.66051962549623
"1";1.79774557077162
"1";1.86000549542159
"1";1.67896033342083
"1";1.79406029980816
"1";1.69178630660505
"1";1.73228556686427
"1";1.86321355168347
"1";1.71637756181347
"1";1.94123218403088
"1";1.9136832457026
"1";1.87230845176673
"1";1.7452503568867
"1";1.68996573270921
"1";1.8491479555814
"1";1.77506158849198
"1";1.7258150828869
"1";1.70545699636937
"1";1.72092364553182
"1";1.6953054614176
"1";1.71705905581668
"1";1.86707969439356
"1";1.70646560411206
"1";1.63282611854984
"1";1.69525454682614
"1";1.75536639524104
"1";1.65995518486271
"1";1.84954695065933
"1";1.6250496601396
"1";1.76161533336915
"1";1.68803344721816
"1";1.64960631234522
"1";1.71931081731186
"1";1.64844744772663
"1";1.73999729258482
"1";1.72101520553912
"1";1.66504636063375
"1";1.71684752393919
"1";1.69354420429388
"1";1.58163560101491
"1";1.70706829136393
"1";1.67945151594908
"1";1.58205867678096
"1";1.83043490271481
"1";1.9401651602207
"1";1.69218577722735
"1";1.79074605903712
"1";1.6870897344019
"1";1.87998191419363
"1";1.86366645720899
"1";1.78410426205938
"1";1.7077921421582
"1";1.66754059815335
"1";1.87168033915681
"1";1.66321220983775
"1";1.78616917807971
"1";1.80954099478197
"1";1.71667598626778
"1";1.78788401567411
"1";1.80820497733813
"1";1.820406069255
"1";1.74273488143381
"1";1.70234570614809
"1";1.56838952174459
"1";1.77232170818099
"1";1.82524906338133
"1";1.81969934358165
"1";1.81464189449018
"1";1.89874004313909
"1";1.76805055716567
"1";1.75806342044292
"1";1.70345713298925
"1";1.87389575391297
"1";1.84401035427343
"1";1.77836720813808
"1";1.78402012453926
"1";1.65864877870543
"1";1.59947549494866
"1";1.83768945456502
"1";1.65887258719925
"1";1.48904727889072
"1";1.74176776844569
