"1";9.47336778365473
"1";8.08247564958161
"1";12.7687289724465
"1";12.6598780368142
"1";10.4912056623453
"1";6.8610608965009
"1";10.9702225458081
"1";11.6236455199339
"1";10.3713150664992
"1";10.181132134076
"1";11.4754439980563
"1";13.9618238544868
"1";9.92289833559067
"1";9.42809908228048
"1";8.22667136795008
"1";10.0375531539086
"1";15.3959042326006
"1";12.1679577236377
"1";8.57487752202907
"1";12.2046874596709
"1";13.9252102850818
"1";9.01050439022029
"1";11.4689678305919
"1";9.26486898094426
"1";10.0172103786354
"1";11.9734180999001
"1";8.47915543334498
"1";12.4681978234388
"1";16.0419992867562
"1";10.8852924756366
"1";10.4000442303271
"1";8.52037429939048
"1";11.2205892719643
"1";10.5312177987956
"1";9.51908480991092
"1";9.27010862792235
"1";8.37933258134128
"1";8.7444986637384
"1";10.1328169600896
"1";13.2581464254781
"1";9.99562960381726
"1";8.66615048165305
"1";8.33845309772948
"1";9.33379513553101
"1";9.02202930051343
"1";11.9176220369819
"1";7.47908522630387
"1";11.8153308086602
"1";9.86700482073753
"1";8.57946851940632
"1";9.97973649374411
"1";7.43466527192867
"1";8.48046551551433
"1";8.98720223343978
"1";9.45131811946659
"1";9.77063121859004
"1";9.25088880404783
"1";6.64655790942194
"1";8.27116463948251
"1";8.63871163603458
"1";7.23589043163842
"1";11.7136952123054
"1";15.863676167596
"1";9.79146632967536
"1";11.6991778269253
"1";9.08960657106256
"1";11.9983393162281
"1";12.2770590779186
"1";11.3383701694577
"1";10.3684819954233
"1";8.73394452413843
"1";11.8385042636914
"1";9.0674312361068
"1";10.8063859307998
"1";11.4108972638042
"1";10.2008372676128
"1";11.7266998962796
"1";11.3510422976194
"1";11.9511206357482
"1";9.76493429607425
"1";8.85127713443754
"1";7.09818122221613
"1";12.7561319127808
"1";10.7857132638027
"1";11.6788327069351
"1";11.1430436457868
"1";15.3899795381837
"1";11.8112679581393
"1";11.2528483077512
"1";7.76204534778424
"1";12.0806881572526
"1";13.7961777159688
"1";10.9340085993292
"1";11.018444497829
"1";7.54731566100015
"1";7.65888304089295
"1";12.8661716825453
"1";8.17719946303982
"1";5.34314575517463
"1";10.0428793211121
