"1";2.85306089647917
"1";2.92457191430929
"1";3.58265610515922
"1";3.33616157494555
"1";3.09233639868923
"1";2.46824433580161
"1";3.42278071536094
"1";3.38944408978339
"1";3.21438490742205
"1";3.05273019793551
"1";3.41894070553105
"1";3.44715204338221
"1";2.93620900815203
"1";3.40585346101746
"1";3.04161960184237
"1";3.29195285602603
"1";3.9609949150491
"1";3.32849438889452
"1";2.91745373434404
"1";3.58398811023706
"1";3.67754933170586
"1";3.15529183698428
"1";3.16501870731457
"1";2.91745643469276
"1";2.89865415153022
"1";3.52883383785903
"1";2.98877074363926
"1";3.66466085999926
"1";3.36207470677668
"1";3.39148357946018
"1";3.31376436286268
"1";3.03171599383475
"1";3.09245376778503
"1";3.29072245730814
"1";3.24932001025646
"1";3.12556592582045
"1";3.25304755936827
"1";3.07815056047907
"1";3.04069722954977
"1";3.8307684045501
"1";3.27364264911354
"1";2.99258652125469
"1";3.01679215550559
"1";3.19737050118818
"1";3.20067806755193
"1";3.57746155906931
"1";2.90441353995243
"1";3.26488592637817
"1";2.88981794355563
"1";3.03026351974168
"1";3.34415398892665
"1";2.92325015767866
"1";3.06881708982025
"1";3.1575693473201
"1";3.22394593224357
"1";3.21942038419108
"1";2.92860219409148
"1";2.66377683004954
"1";3.0608605351752
"1";3.0802148907059
"1";2.71789570473872
"1";3.31950049069075
"1";3.81872531154955
"1";3.26479285019137
"1";3.59000344304649
"1";3.15917266707573
"1";3.51462822656997
"1";3.4107926152004
"1";3.37806319642663
"1";3.21374502487134
"1";3.04313916275362
"1";3.5222922921384
"1";2.90094738784754
"1";3.28426689768005
"1";3.09522447366829
"1";3.2462331349133
"1";3.35649445284273
"1";3.51401237235902
"1";3.4750220415749
"1";2.98238794954857
"1";2.96090876081685
"1";2.91146717750172
"1";3.34155215984982
"1";3.22206764866093
"1";3.52009693358854
"1";3.47227542062415
"1";3.46836998569034
"1";3.50310337450357
"1";3.33773545469522
"1";2.87834747812841
"1";3.43578783700262
"1";3.5308067169348
"1";3.42073118098702
"1";3.34279973601486
"1";2.93754104578836
"1";2.86980267991504
"1";3.70808264420063
"1";2.99724326359331
"1";2.29914422656753
"1";3.29921558627482
