"1";37696.3061032274
"1";37300.3425973106
"1";35445.3374219019
"1";39654.6393760012
"1";30296.9217793468
"1";37961.6589127999
"1";30645.4842398189
"1";33859.1940810806
"1";32041.5796515737
"1";39918.773871159
"1";29450.1841238473
"1";34454.8251434916
"1";38657.2585971608
"1";31184.837070248
"1";31143.399771574
"1";35884.6144616937
"1";36242.2710410989
"1";31909.7670940856
"1";39149.3089135154
"1";29856.4751941472
"1";36362.5316998768
"1";32398.0063455438
"1";37297.3869581832
"1";35923.9003823575
"1";35159.8545212941
"1";32805.4519205871
"1";31147.8905686556
"1";34936.8316533917
"1";31416.4229273627
"1";33335.9596775839
"1";34100.4935777532
"1";36109.106756997
"1";36588.5296713347
"1";36001.4267689074
"1";34653.3734308234
"1";33079.1165467056
"1";31248.6218169428
"1";38440.7508247803
"1";37101.4777190509
"1";30301.0899640698
"1";30803.4991167829
"1";35129.7186077924
"1";32790.6530109167
"1";30958.7424777276
"1";38138.6657760765
"1";35183.5060918761
"1";33031.8803988897
"1";36437.1058489324
"1";39037.6410654737
"1";32235.03740957
"1";27542.2781765481
"1";35470.5279715833
"1";31864.0343201472
"1";32491.4986133393
"1";32455.8608831655
"1";35958.2325338486
"1";32467.2093938614
"1";33090.389748737
"1";33520.0241587591
"1";31317.3999180261
"1";33628.2660922776
"1";36431.8499846227
"1";32636.3937609507
"1";31037.9239469449
"1";26989.0601765168
"1";28757.0660797899
"1";33361.5854070375
"1";33468.1733133084
"1";31092.054664127
"1";34623.6453678348
"1";32047.7591452895
"1";32073.9874885956
"1";36802.749524699
"1";30373.7366549071
"1";36851.4713386119
"1";30980.9271830468
"1";29832.4288232706
"1";36595.7831344276
"1";33253.8313755337
"1";33717.7098646781
"1";32310.6325515226
"1";33139.436295848
"1";36145.0912500082
"1";34108.7436577672
"1";33599.1430219804
"1";33585.7749013675
"1";35433.9493456948
"1";28658.9606694845
"1";36717.0581311708
"1";35020.6281442424
"1";29866.8720503689
"1";37921.219599159
"1";26345.5094970932
"1";39545.7125841707
"1";35146.978756509
"1";34503.910184559
"1";30517.82801943
"1";35633.7635840997
"1";38801.3471331269
"1";33459.1853728765
