"1";7.96397989493722
"1";8.11821291224997
"1";12.0279947706771
"1";10.9124931624034
"1";9.08262625155343
"1";5.74690730003348
"1";11.0293827749739
"1";10.7331689876191
"1";9.22698250135055
"1";8.96108689774893
"1";10.4521753586283
"1";12.7714264304953
"1";9.24517439805837
"1";9.60733323147588
"1";8.66990884009857
"1";11.8918456909545
"1";14.3357489024827
"1";12.1080489135878
"1";9.01629132630855
"1";11.2811981869571
"1";13.4165598568904
"1";9.10750189099139
"1";10.7238339846844
"1";8.45359511094211
"1";9.24176211369024
"1";12.2407926606189
"1";10.1184034437241
"1";12.9314621763154
"1";13.7348880626475
"1";10.8168870694236
"1";10.035492920068
"1";9.23684277381745
"1";9.53104042116045
"1";10.6831384507716
"1";9.60619821186992
"1";9.28312708833451
"1";9.8252556568144
"1";9.27221640856152
"1";9.86390430196513
"1";14.6689652920256
"1";10.2674508755263
"1";8.53921185262734
"1";8.29010709717993
"1";9.75313201381488
"1";9.54126772398097
"1";12.4698561846361
"1";7.55670194882511
"1";11.2028543315854
"1";8.87101919451394
"1";8.79292921053869
"1";10.1846676077311
"1";8.65965206292812
"1";9.25503821814001
"1";9.55566565769578
"1";9.68750725605206
"1";9.57820536146484
"1";8.37130147778044
"1";6.60092933916245
"1";8.39076590493393
"1";8.35255392591534
"1";7.03832576603429
"1";10.6144686439284
"1";16.0627639360749
"1";10.8072058898242
"1";10.3358197833946
"1";9.03256937030123
"1";12.0339649235412
"1";12.6102243528708
"1";11.5153956243038
"1";10.2980568317679
"1";9.10236097774731
"1";11.8282458948258
"1";9.22950611882181
"1";10.5602468324671
"1";10.1428013751732
"1";10.3576477488951
"1";11.1579886760946
"1";10.7054497139448
"1";11.8398246108005
"1";9.4813780632882
"1";8.57140317287837
"1";7.13625396982406
"1";11.1627930487313
"1";12.6008367211056
"1";12.315339784241
"1";9.9119971709843
"1";13.0615523269711
"1";10.7379491310335
"1";12.2564840621492
"1";7.78073433363639
"1";10.7559166448463
"1";12.2786275077597
"1";11.2544795199017
"1";12.5961076819277
"1";8.18281519476823
"1";7.22153166595045
"1";13.1146176427286
"1";8.64224445114864
"1";6.20867992019084
"1";10.4000110779031
