"1";2.86914199761349
"1";2.86439382863026
"1";3.64018855560437
"1";3.60545191639192
"1";3.14891779625798
"1";2.4784564220604
"1";3.32262525624732
"1";3.65763196960765
"1";3.07747840440277
"1";3.54537481537826
"1";3.17015479443543
"1";3.38706499485666
"1";3.23298180990068
"1";3.30733459309557
"1";2.92580967140157
"1";3.34288696999507
"1";3.93788950419478
"1";3.37056166169067
"1";3.08877858241063
"1";3.52387737720456
"1";3.56845465924786
"1";3.01207988619319
"1";3.39534360719712
"1";3.0042489221691
"1";3.01530593457946
"1";3.60549317647812
"1";2.86736790688755
"1";3.56954886166399
"1";3.38178124212832
"1";3.49494341320634
"1";3.08649596184708
"1";3.08002354515457
"1";3.11606473408354
"1";3.39460595683266
"1";3.08606081757792
"1";3.10631280720335
"1";3.05396596636441
"1";3.08572741698937
"1";3.19943245446192
"1";3.7283643642606
"1";3.16031687522621
"1";2.96848679493879
"1";2.89227407840868
"1";3.06643538783326
"1";3.22088383176601
"1";3.56711996295218
"1";2.79958773643838
"1";3.22411711752138
"1";2.91393752334681
"1";2.93501360137995
"1";3.20694849223086
"1";2.77408859990065
"1";3.04848569783164
"1";3.01600559686666
"1";3.07896588033304
"1";3.15494531611451
"1";2.9754539737163
"1";2.58669321819471
"1";2.88556734318849
"1";2.99630358039238
"1";2.86082237426123
"1";3.22055166770134
"1";4.01367094358704
"1";3.18619887024266
"1";3.21842669089001
"1";3.03460910585397
"1";3.48399403505199
"1";3.67031439062781
"1";3.37923274643617
"1";3.18270904729441
"1";3.0205843797045
"1";3.43056853352555
"1";2.932820309442
"1";3.294656914522
"1";3.42500292921986
"1";3.20371135554088
"1";3.22064062728665
"1";3.37064283704716
"1";3.47019605568121
"1";3.12676793032732
"1";2.97045819375916
"1";2.72258005106655
"1";3.59462571524953
"1";3.29362318224714
"1";3.36750362930986
"1";3.15390878240105
"1";3.66563222448672
"1";3.34618363621889
"1";3.31091318877291
"1";2.79193001132692
"1";3.38514221507513
"1";3.77065022582328
"1";3.32658381420118
"1";3.582642514141
"1";2.85655291835166
"1";2.53940862376727
"1";3.74099954906513
"1";3.02813082255631
"1";2.35648306036718
"1";3.29775280366463
